,RBF_DivMom_0.0_1.0_0.0,RBF_DivMom_0.0_1.0_0.15,RBF_DivMom_0.0_1.0_0.3,RBF_DivMom_0.0_1.0_0.45,RBF_DivMom_0.0_1.0_0.6,RBF_DivMom_0.0_1.0_0.75,RBF_DivMom_0.0_1.0_0.9,RBF_DivMom_0.0_1.0_1.0,RBF_DivMom_0.1_0.9_0.0,RBF_DivMom_0.1_0.9_0.15,RBF_DivMom_0.1_0.9_0.3,RBF_DivMom_0.1_0.9_0.45,RBF_DivMom_0.1_0.9_0.6,RBF_DivMom_0.1_0.9_0.75,RBF_DivMom_0.1_0.9_0.9,RBF_DivMom_0.1_0.9_1.0,RBF_DivMom_0.2_0.8_0.0,RBF_DivMom_0.2_0.8_0.15,RBF_DivMom_0.2_0.8_0.3,RBF_DivMom_0.2_0.8_0.45,RBF_DivMom_0.2_0.8_0.6,RBF_DivMom_0.2_0.8_0.75,RBF_DivMom_0.2_0.8_0.9,RBF_DivMom_0.2_0.8_1.0,RBF_DivMom_0.3_0.7_0.0,RBF_DivMom_0.3_0.7_0.15,RBF_DivMom_0.3_0.7_0.3,RBF_DivMom_0.3_0.7_0.45,RBF_DivMom_0.3_0.7_0.6,RBF_DivMom_0.3_0.7_0.75,RBF_DivMom_0.3_0.7_0.9,RBF_DivMom_0.3_0.7_1.0,RBF_DivMom_0.4_0.6_0.0,RBF_DivMom_0.4_0.6_0.15,RBF_DivMom_0.4_0.6_0.3,RBF_DivMom_0.4_0.6_0.45,RBF_DivMom_0.4_0.6_0.6,RBF_DivMom_0.4_0.6_0.75,RBF_DivMom_0.4_0.6_0.9,RBF_DivMom_0.4_0.6_1.0,RBF_DivMom_0.5_0.5_0.0,RBF_DivMom_0.5_0.5_0.15,RBF_DivMom_0.5_0.5_0.3,RBF_DivMom_0.5_0.5_0.45,RBF_DivMom_0.5_0.5_0.6,RBF_DivMom_0.5_0.5_0.75,RBF_DivMom_0.5_0.5_0.9,RBF_DivMom_0.5_0.5_1.0,RBF_DivMom_0.6_0.4_0.0,RBF_DivMom_0.6_0.4_0.15,RBF_DivMom_0.6_0.4_0.3,RBF_DivMom_0.6_0.4_0.45,RBF_DivMom_0.6_0.4_0.6,RBF_DivMom_0.6_0.4_0.75,RBF_DivMom_0.6_0.4_0.9,RBF_DivMom_0.6_0.4_1.0,RBF_DivMom_0.7_0.3_0.0,RBF_DivMom_0.7_0.3_0.15,RBF_DivMom_0.7_0.3_0.3,RBF_DivMom_0.7_0.3_0.45,RBF_DivMom_0.7_0.3_0.6,RBF_DivMom_0.7_0.3_0.75,RBF_DivMom_0.7_0.3_0.9,RBF_DivMom_0.7_0.3_1.0,RBF_DivMom_0.8_0.2_0.0,RBF_DivMom_0.8_0.2_0.15,RBF_DivMom_0.8_0.2_0.3,RBF_DivMom_0.8_0.2_0.45,RBF_DivMom_0.8_0.2_0.6,RBF_DivMom_0.8_0.2_0.75,RBF_DivMom_0.8_0.2_0.9,RBF_DivMom_0.8_0.2_1.0,RBF_DivMom_0.9_0.1_0.0,RBF_DivMom_0.9_0.1_0.15,RBF_DivMom_0.9_0.1_0.3,RBF_DivMom_0.9_0.1_0.45,RBF_DivMom_0.9_0.1_0.6,RBF_DivMom_0.9_0.1_0.75,RBF_DivMom_0.9_0.1_0.9,RBF_DivMom_0.9_0.1_1.0,RBF_DivMom_1.0_0.0_0.0,RBF_DivMom_1.0_0.0_0.15,RBF_DivMom_1.0_0.0_0.3,RBF_DivMom_1.0_0.0_0.45,RBF_DivMom_1.0_0.0_0.6,RBF_DivMom_1.0_0.0_0.75,RBF_DivMom_1.0_0.0_0.9,RBF_DivMom_1.0_0.0_1.0,SP500
2022-07-22,0.8349798355943439,0.8360499668753703,0.8066278895009413,0.7906221047297497,0.7667157369537909,0.7058984624946117,0.697795047480422,-4.3531562261103645,0.8379460141985544,0.8399883980585318,0.8104617781273933,0.7957290586985745,0.7734338991237235,0.7161507497034882,0.7100805431055328,-3.8134847140587262,0.8409040861168723,0.8439262117216665,0.814284882055348,0.8008273295573637,0.7801295036158823,0.7263222206381813,0.7222634269826405,-3.278438641323397,0.843853951874943,0.8478633048505999,0.8180970652636373,0.8059167288441871,0.786802010209866,0.7364113272433532,0.7343413022753377,-2.7481307445138596,0.8467955121140348,0.8517995742387016,0.8218981922460556,0.8109970688810493,0.7934508820743602,0.7464165481743884,0.7463118059904728,-2.2226712725493303,0.8497286675934814,0.8557349164884328,0.825688128013105,0.8160681627768281,0.8000755858051285,0.7563363888616851,0.7581726092909159,-1.7021679778244143,0.8526533191931294,0.859669228012911,0.8294667380937293,0.8211298244301893,0.8066755914625506,0.7661693815699377,0.7699214178005969,-1.1867261080194984,0.855569367915787,0.8636024050374731,0.8332338885370425,0.8261818685324799,0.8132503726087004,0.7759140854524397,0.7815559719017995,-0.6764483985544677,0.8584767148896842,0.8675343436012474,0.836989445914035,0.8312241105705953,0.8197994063439681,0.7855690866004466,0.7930740470246943,-0.17143506568404518,0.8613752613709345,0.8714649395587373,0.8407332773192809,0.8362563668298305,0.8263221733432271,0.795132998087627,0.8044734539290879,0.328216199766529,0.8642649087459995,0.8753940885814049,0.8444652503726229,0.8412784543966991,0.8328181578915332,0.8046044600096507,0.8157520389783828,0.8224102380274039,0.8829837577645424
2022-07-29,0.8903350157386182,0.8924522526516221,0.8622881556518827,0.8497386233188299,0.8240447249051993,0.7608638967940544,0.7730434601503565,-4.82258933157854,0.8913589313567313,0.8938948206674385,0.86354713132177,0.8517081509222539,0.8278445393971582,0.7682986680715382,0.7803650477596895,-4.1909473649315325,0.8923591015492921,0.8953108374508203,0.8647677895032871,0.8536232497438839,0.8315608839994904,0.7755436194495384,0.787357165704412,-3.573906777132514,0.8933354830873907,0.8967002001444893,0.8659500995720354,0.8554838349394371,0.8351934845647413,0.7825983298956932,0.7940199486676855,-2.9714665727365377,0.8942880338798811,0.8980628070429446,0.867094033353105,0.8572898258273692,0.8387420800849649,0.7894624378930777,0.800353652535771,-2.383619094716419,0.8952167129744797,0.899398557597251,0.8681995651138894,0.8590411458746312,0.8422064226567693,0.7961356408335712,0.8063586532320274,-1.8103501252265872,0.896121480558829,0.9007073524198178,0.8692666715568509,0.8607377226823241,0.8455862774448811,0.80261769440403,0.8120354455261426,-1.251638987516385,0.897002297961529,0.9019890932891426,0.8702953318122443,0.8623794879712539,0.8488814226442334,0.8089084119654709,0.8173846418190548,-0.7074586489513635,0.8978591276531392,0.9032436831545363,0.8712855274307807,0.8639663775673828,0.8520916494405937,0.8150076639254881,0.822406970904027,-0.17777582510092962,0.8986919332471468,0.9044710261408256,0.8722372423762577,0.8654983313871882,0.8552167619697534,0.8209153771041001,0.8271032767043355,0.3374489151487528,0.8995006795009002,0.9056710275530293,0.8731504630181278,0.866975293422911,0.8582565772752699,0.8266315340932554,0.8314745169880459,0.8382610434982686,0.9205754013445967
2022-08-05,0.8647053286427205,0.8617039326118788,0.8296537757470834,0.8130901249491306,0.7885043823475136,0.7278104551902654,0.7319512645848852,-4.566237917769754,0.866537433501004,0.8641866272015003,0.8325399651131223,0.8169814479407065,0.7940908276316766,0.7371586194825238,0.7417998783753034,-3.9838332771419376,0.8683483563246198,0.8666471381375944,0.835394022130084,0.8208297140800956,0.7996149154305339,0.7463673874365714,0.751388794847835,-3.4106421115322076,0.8701379880621305,0.8690852686174296,0.8382156942025552,0.8246344568578821,0.8050757914835937,0.75543469504281,0.7607144493631316,-2.8468271628100728,0.8719062206088855,0.8715008224543743,0.8410047308733253,0.8283952129874654,0.8104726116432959,0.7643585310123757,0.7697733958672004,-2.2925447509115395,0.8736529468134427,0.8738936040895717,0.843760883840157,0.8321115224403057,0.815804541995948,0.7731369370542219,0.7785623080302718,-1.7479447466581999,0.8753780604839584,0.8762634186036393,0.8464839069724257,0.835782928480865,0.8210707589807242,0.7817680081346011,0.7870779803355127,-1.2131705479497652,0.8770814563945497,0.8786100717283676,0.8491735563276338,0.8394089777012519,0.8262704495067169,0.7902498927189969,0.7953173291173904,-0.688359059319775,0.8787630302916393,0.8809333698584392,0.8518295901677825,0.842989220055557,0.8314028110680232,0.7985807929965836,0.8032773935494973,-0.1736406748427852,0.8804226789002677,0.8832331200631562,0.8544517689756244,0.8465232088938943,0.8364670518568699,0.8067589650872693,0.8109553365816683,0.33086073561935536,0.8820602999303806,0.8855091300981792,0.8570398554707702,0.85001050099613,0.8414623908747445,0.8147827192314122,0.8183484458262436,0.8250278368463284,0.9238963505879594
2022-08-12,0.8951270935084434,0.8919492578287429,0.8579670573023602,0.84220794238156,0.8167417522839667,0.7530547973574407,0.7578056405029453,-4.727529027396121,0.8966385292561798,0.8946658981139851,0.8608795027790334,0.8459969245271521,0.8222933331778373,0.7622541911480931,0.7675611460484464,-4.122184062049595,0.8981264280500396,0.8973604120750553,0.8637582240430072,0.8497390309714715,0.8277770550128691,0.7712975355618388,0.7770363802417309,-3.5270595180777153,0.8995907053899311,0.9000325845958544,0.8666029683087989,0.8534338171263905,0.8331920890377067,0.7801829673119981,0.7862281220444003,-2.942307163844481,0.9010312779480439,0.9026822010646977,0.8694134850890275,0.8570808422902421,0.8385376179750076,0.7889086828236191,0.7951332813866094,-2.3680717472241906,0.902448063573379,0.905309047386934,0.8721895262108207,0.8606796696795059,0.8438128361315702,0.7974729383501347,0.8037488999902903,-1.8044909866298198,0.9038409812962259,0.9079129099975998,0.8749308458320794,0.864229866460122,0.8490169495062476,0.8058740500708085,0.8120721521365708,-1.2516955656189352,0.9052099513326003,0.9104935758740871,0.8776372004576041,0.8677310037784316,0.854149175895632,0.8141103941691049,0.8201003453773884,-0.7098091310524896,0.9065548950886392,0.9130508325488413,0.8803083489550624,0.8711826567917391,0.859208744997505,0.8221804068921339,0.8278309211913195,-0.17894829478047272,0.9078757351649518,0.9155844681220829,0.8829440525708298,0.8745844046985095,0.8641948985120546,0.8300825845913182,0.8352614555836546,0.3407773611723076,0.9091723953609249,0.9180942712745496,0.8855440749456666,0.8779358307681815,0.8691068902408332,0.8378154837444403,0.8423896596307855,0.8492652759488067,0.9539767611718346
2022-08-19,0.8887641274531073,0.8823296316089148,0.8486345880690905,0.8321784865253667,0.8070155612351403,0.7470801664737855,0.7539318955632637,-4.700686916465318,0.8902659122778456,0.8851164152451338,0.8518916209876397,0.8361982950900473,0.8127692469467733,0.7566645934733659,0.7641110518026324,-4.10023325145951,0.891744331087593,0.8878819101792493,0.8551178129496555,0.8401742273775473,0.8184594590661427,0.7661050770189406,0.7740230601779154,-3.509522073316763,0.893199299896536,0.8906258961654197,0.8583128693680053,0.8441057977892767,0.8240853114972487,0.7753994839493088,0.7836641914451695,-2.9287152662144056,0.8946307358824024,0.8933481533613619,0.8614764974907366,0.84799252399183,0.8296459284151464,0.7845457360063571,0.7930308390342975,-2.3579679379620297,0.8960385573909669,0.8960484623411216,0.8646084064223618,0.8518339269546865,0.8351404443936551,0.7935418101305372,0.8021195202745847,-1.7974283986812893,0.8974226839405044,0.8987266041078855,0.8677083071450477,0.8556295309876026,0.8405680045310908,0.8023857387376377,0.8109268775675567,-1.2472381430314963,0.8987830362262019,0.9013823601068176,0.870775912539708,0.8593788637776951,0.8459277645740013,0.8110756099769019,0.8194496795069155,-0.7075318359652915,0.9001195361245307,0.904015512237933,0.8738109374069838,0.8630814564262109,0.8512188910388963,0.8196095679705612,0.827684821945336,-0.17843730199719737,0.901432106697573,0.9066258428690028,0.876813098488136,0.8667368434849957,0.8564405613319656,0.8279858130348545,0.8356293290079116,0.33992448203289116,0.9027206721973048,0.9092131348484899,0.8797821144858203,0.8703445629926392,0.8615919638667561,0.8362026018826079,0.8432803540520735,0.8474393907210628,0.9424603643528066
2022-08-26,0.8807283154981586,0.8738757644741043,0.8434171213715695,0.8273374559049421,0.8023209108610233,0.7416468875403818,0.7503947860481825,-4.681624051705048,0.8811176682797064,0.875543199509305,0.8456352136092934,0.8301151085988151,0.8068565024069354,0.749973952176257,0.7592258134333633,-4.075917799786896,0.8814802166922249,0.8771827219878154,0.8478149370440292,0.8328375502960894,0.8113124024679228,0.7581284847200689,0.7677572095562417,-3.482129603534036,0.881815964342141,0.8787941934303372,0.8499561106200204,0.8355044921973265,0.8156880115182775,0.7661090553683105,0.775986645613988,-2.900364980781812,0.8821249163978123,0.8803774768428172,0.852058556506006,0.8381156515613108,0.8199827453497083,0.7739143018693738,0.7839119394528952,-2.330721537216472,0.8824070795867833,0.8819324367265247,0.8541221001052748,0.8406707517184603,0.8241960351225248,0.7815429293836804,0.7915310557338984,-1.7732890088671958,0.8826624621929565,0.8834589390880767,0.8561465700654677,0.8431695220836035,0.828327327413758,0.7889937103226373,0.7988421060336882,-1.2281493083294888,0.8828910740536909,0.8849568514493916,0.8581317982881366,0.8456116981681272,0.8323760842622147,0.7962654841666708,0.8058433488818036,-0.6953765746579549,0.8830929265568276,0.8864260428575844,0.8600776199380393,0.8479970215914903,0.8363417832104799,0.8033571572626167,0.8125331897341241,-0.17503722686526174,0.8832680326376394,0.8878663838947968,0.8619838734521983,0.8503252400921208,0.8402239173438821,0.8102677026007343,0.8189101808831839,0.3328099790363815,0.8834164067757044,0.8892777466879627,0.8638504005486942,0.852596107537678,0.8440219953264104,0.8169961595716235,0.8249730213057747,0.8281138895164358,0.9043873110077838
2022-09-02,0.8579594906860372,0.8512818350523511,0.8231047434052516,0.8069125763649239,0.782513626856397,0.7251815799568396,0.7340578055410738,-4.581224033051915,0.8582494215662269,0.8528459200951365,0.8252447724983327,0.809481479642591,0.7868009974304232,0.7332680001378985,0.7426991327842574,-3.98865407459294,0.8585131674973281,0.8543825886529973,0.8273472297959226,0.811995615502016,0.7910091390237518,0.7411845057149705,0.7510474096641365,-3.4077038721021355,0.8587507401463214,0.8558917116168596,0.8294119419730194,0.814454730389165,0.7951375075861247,0.7489297374400375,0.7591003550220816,-2.838477977786021,0.8589621526996424,0.8573731613621945,0.8314387388721893,0.8168585768496438,0.7991855744011575,0.7565024025224999,0.7668558311264096,-2.2810732154237394,0.8591474198597174,0.8588268117583219,0.833427453512908,0.8192069135366499,0.803152826123285,0.7639012744673465,0.7743118438367769,-1.7355787205326723,0.8593065578414204,0.8602525381776571,0.8353779221006536,0.8214995052182964,0.8070387648116681,0.7711251928926897,0.7814665427055695,-1.202075984195392,0.8594395843684572,0.8616502175048854,0.8372899840357606,0.8237361227843067,0.8108429079610666,0.778173063326927,0.7883182210166686,-0.680638900488193,0.8595465186696843,0.8630197281460741,0.8391634819220145,0.8259165432520824,0.8145647885296933,0.7850438569858114,0.7948653157619976,-0.1713338174502844,0.8596273814753536,0.8643609500377174,0.8409982615750147,0.8280405497721569,0.8182039549640674,0.7917366105296991,0.8011064075562658,0.3257804084677881,0.859682195013285,0.8656737646557161,0.8427941720302766,0.8301079316330207,0.8217599712208624,0.7982504258012645,0.8070402204903608,0.8106523545394196,0.8746546124616784
2022-09-09,0.8963014027216307,0.8903244270514088,0.8646340526186344,0.8481539109672757,0.8225079301568449,0.7636332577834057,0.7732959668888907,-4.824466403185053,0.8958370285576406,0.891083189054353,0.8661886328617486,0.8501760418048228,0.8263553577270607,0.7716244266922863,0.7820159820592346,-4.197870208582481,0.8953448276785525,0.8918101165766996,0.8677002124092487,0.8521363940836815,0.8301124569474524,0.7794253566443552,0.7904186670009399,-3.5842574600524215,0.8948248824682912,0.8925051595707427,0.8691687043386278,0.8540348395570467,0.8337788564290471,0.7870349835162666,0.7985020757811623,-2.983715656020056,0.8942772768509862,0.8931682700663983,0.8705940256266735,0.8558712572186352,0.8373542026719971,0.794452316861412,0.8062644179728895,-2.396323907230585,0.8937020962805771,0.8937994021732522,0.871976097145933,0.8576455332854636,0.8408381600400339,0.801676439502623,0.8137040584576637,-1.822153003753034,0.8930994277303531,0.8943985120824944,0.8733148436608716,0.8593575611799289,0.844230410731562,0.8087065071039258,0.8208195171616225,-1.2612654856707783,0.8924693596824401,0.8949655580687181,0.8746101938237365,0.8610072415111966,0.8475306547474083,0.815541747721728,0.827609468725476,-0.7137157173796816,0.8918119821172353,0.8955005004915996,0.8758620801701043,0.8625944820558966,0.8507386098552642,0.8221814613358329,0.8340727421090803,-0.17954996541379148,0.8911273865027874,0.8960033017974508,0.877070439114144,0.8641191977381524,0.853854011550857,0.8286250193606634,0.8402083201312611,0.34119352028166977,0.8904156657841198,0.8964739265206486,0.8782352109435659,0.8655813106089234,0.8568766130158617,0.834871864137096,0.8460153389455871,0.8484844217115379,0.906549328955306
2022-09-16,0.8628565475749992,0.858970898471187,0.8326155417452797,0.8178093311625283,0.7922689242498384,0.7360339957764802,0.7448263357197469,-4.6487958739632385,0.8621900187561372,0.8595055877114881,0.8340271411412005,0.8198062980288335,0.7959572464103151,0.7437347806933734,0.7531311537274518,-4.044515284580597,0.8614969427374827,0.860009241557379,0.8353970341062426,0.8217439141882331,0.7995584005291599,0.7512521705958045,0.7611283008113736,-3.4528916375579066,0.8607774192211665,0.8604818329084681,0.8367251496830451,0.8236220456753072,0.803072034685344,0.7585851409853963,0.7688160180108454,-2.874004572085998,0.8600315493098064,0.8609233367113176,0.8380114207018934,0.8254405654792503,0.8064978142194933,0.7657327383857265,0.7761926970082674,-2.3079256073792926,0.8592594354946256,0.8613337299591146,0.8392557837753922,0.8271993535292699,0.8098354217073748,0.7726940799490064,0.7832568798455903,-1.7547182121979341,0.8584611816435244,0.8617129916912342,0.8404581792928496,0.8288982966793056,0.8130845569301475,0.7794683530425757,0.7900072585767616,-1.2144378778718492,0.8576368929891157,0.8620611029926655,0.841618551414378,0.8305372886920767,0.8162449368413974,0.7860548148155758,0.7964426748567887,-0.687132194747509,0.8567866761167273,0.8623780469933233,0.8427368480646928,0.8321162302224534,0.8193162955309906,0.7924527917461875,0.8025621194681055,-0.17284093197730266,0.8559106389523659,0.8626638088672332,0.8438130209266401,0.833635028800179,0.8222983841857817,0.798661679169799,0.8083647317849295,0.32840387942865923,0.8550088907506411,0.8629183758315967,0.844847025434426,0.8350935988119248,0.825190971047188,0.8046809407884913,0.8138497991763385,0.81657786036965,0.8633031475967161
2022-09-23,0.8067394140384475,0.8028101591661222,0.7764531105121769,0.7631472344570416,0.7374082728673996,0.6836990855094793,0.692978263030447,-4.309991598113225,0.8075407298178954,0.8047572088605294,0.7791480309061447,0.7663748114218979,0.742177761714343,0.6920346252488748,0.7019792556259851,-3.756107920472197,0.8083149347561862,0.8066769485015349,0.781808586601204,0.7695534527118247,0.7468782125231099,0.7002237107831335,0.7107210565491228,-3.212098986617788,0.8090619909828383,0.8085691958424496,0.7844345042686282,0.7726827363835754,0.7515088568531513,0.7082645109478252,0.7192004586369976,-2.678098687530657,0.8097818626049336,0.8104337703809554,0.7870255136677563,0.7757622461383341,0.756068940082461,0.7161552544875913,0.7274143839984588,-2.1542338356382604,0.8104745157074812,0.8122704933760302,0.7895813476722869,0.7787915713658271,0.7605577215276045,0.7238942302521787,0.7353598850223104,-1.6406241660039866,0.8111399183536175,0.8140791878647661,0.7921017422962412,0.78177030718765,0.7649744745604344,0.7314797873697825,0.7430341453224479,-1.137382341451654,0.8117780405846542,0.8158596786790537,0.7945864367196065,0.7846980544998055,0.7693184867214772,0.7389103353978114,0.750434480619745,-0.6446139615895646,0.8123888544199749,0.8176117924621534,0.7970351733136344,0.7875744200144434,0.773589059829982,0.7461843444512191,0.7575583395605865,-0.16241757569652496,0.8129723338567793,0.819335357685138,0.7994476976658209,0.7903990163008187,0.7777855100906321,0.7533003453085305,0.7644033044719571,0.30911530056887443,0.8135284548696673,0.821030204663214,0.8018237586045384,0.7931714618254423,0.7819071681968895,0.7602569294957172,0.7709670920530405,0.7699001646765096,0.8231617245697426
